Date,Open,High,Low,Close,Adj Close,Volume
2017-04-04,126774.703125,127728.789063,124041.562500,125598.093750,125598.093750,48356239073
2017-04-05,125696.734375,125711.210938,123534.976563,124164.468750,124164.468750,45788005760
2017-04-06,124278.171875,131623.859375,124300.687500,131135.562500,131135.562500,56684297134
2017-04-07,130720.859375,131769.703125,128612.765625,130694.750000,130694.750000,35205294877
2017-04-08,130222.789063,131592.031250,129104.507813,130589.242188,130589.242188,23244097600
2017-04-09,130658.093750,132950.171875,130135.054688,132103.015625,132103.015625,26950965920
2017-04-10,132039.640625,132377.703125,131227.156250,131379.671875,131379.671875,23891772495
2017-04-11,131416.187500,132331.984375,131392.437500,132008.843750,132008.843750,23682738100
2017-04-12,131986.937500,132145.625000,131129.000000,130696.281250,130696.281250,31433875502
2017-04-13,130767.062500,131152.593750,126028.828125,127545.062500,127545.062500,38392777647
2017-04-14,127659.593750,129630.492188,126289.539063,126806.523438,126806.523438,27676761339
2017-04-15,126780.460938,129028.679688,126526.304688,127347.398438,127347.398438,22108543859
2017-04-16,127357.171875,129062.679688,127357.171875,128124.226563,128124.226563,19845750477
2017-04-17,128157.804688,130112.664063,127173.898438,130267.523438,130267.523438,27627306660
2017-04-18,130252.250000,132459.437500,130335.812500,131490.437500,131490.437500,29357264480
2017-04-19,131540.343750,131822.062500,131233.203125,131715.859375,131715.859375,31349677759
2017-04-20,131801.828125,135742.437500,131704.609375,134424.468750,134424.468750,34463361960
2017-04-21,134461.671875,134952.281250,132581.140625,133289.000000,133289.000000,29685255563
2017-04-22,133360.968750,134762.531250,131807.812500,134342.609375,134342.609375,27193332400
2017-04-23,134365.515625,134396.046875,132481.546875,132817.234375,132817.234375,28489789900
2017-04-24,133083.500000,137215.609375,133071.390625,137041.453125,137041.453125,25849053720
2017-04-25,137074.328125,140612.640625,137571.687500,140557.968750,140557.968750,26940694920
2017-04-26,140613.515625,144101.625000,140708.125000,142404.843750,142404.843750,36641782849
2017-04-27,142493.781250,146750.640625,142672.765625,146544.750000,146544.750000,49955197480
2017-04-28,146545.859375,147971.781250,143995.859375,146827.015625,146827.015625,58830847278
2017-04-29,146978.687500,148022.609375,146685.359375,147419.250000,147419.250000,47144398396
2017-04-30,147428.156250,149981.953125,146653.031250,150006.687500,150006.687500,45975569240
2017-05-01,150052.312500,160400.000000,150133.203125,158934.875000,158934.875000,79783163200
2017-05-02,158871.156250,165312.625000,158415.703125,162672.250000,162672.250000,53447534069
2017-05-03,162779.750000,168190.390625,162234.671875,168052.343750,168052.343750,65840509271
2017-05-04,168123.390625,180889.750000,168123.390625,173018.640625,173018.640625,105042932580
2017-05-05,173378.687500,181720.953125,172465.937500,175314.765625,175314.765625,106627713953
2017-05-06,175468.062500,177946.546875,173855.171875,177946.546875,177946.546875,65656954497
2017-05-07,178022.062500,179854.531250,175800.546875,179869.375000,179869.375000,121665374093
2017-05-08,179893.046875,195100.453125,179909.015625,195100.453125,195100.453125,151737627200
2017-05-09,195161.593750,208522.812500,195658.203125,199566.875000,199566.875000,132780824800
2017-05-10,199698.765625,204508.109375,196097.734375,204304.703125,204304.703125,104685454275
2017-05-11,203531.890625,213965.328125,200320.546875,210385.750000,210385.750000,90989955079
2017-05-12,210065.953125,211341.234375,191914.390625,195408.125000,195408.125000,83975716720
2017-05-13,195281.187500,205466.156250,187116.890625,204550.453125,204550.453125,65690035457
2017-05-14,204091.468750,207554.828125,201060.078125,204859.062500,204859.062500,49512447000
2017-05-15,204805.828125,205372.125000,193987.640625,197537.812500,197537.812500,83123642997
2017-05-16,197909.359375,202221.984375,191371.703125,195420.468750,195420.468750,108055599249
2017-05-17,194550.671875,209426.015625,187047.968750,204267.718750,204267.718750,118259559323
2017-05-18,202003.000000,212120.984375,200608.390625,210452.265625,210452.265625,99654191704
2017-05-19,211423.937500,223022.890625,210611.656250,221152.609375,221152.609375,128760083620
2017-05-20,220766.546875,231947.062500,219729.609375,231947.062500,231947.062500,106958243360
2017-05-21,229977.765625,235768.843750,226529.250000,227124.312500,227124.312500,127722378639
2017-05-22,227345.750000,256539.250000,224891.609375,241030.046875,241030.046875,215392201549
2017-05-23,243044.015625,259746.187500,241878.859375,259747.812500,259747.812500,154337269627
2017-05-24,259854.171875,281445.250000,259761.312500,272539.156250,272539.156250,192431627831
2017-05-25,272829.156250,309010.406250,255359.421875,257512.359375,257512.359375,268876527575
2017-05-26,259289.812500,285742.156250,230446.734375,245151.359375,245151.359375,196292965924
2017-05-27,244466.812500,251582.859375,206572.437500,226946.625000,226946.625000,189280428800
2017-05-28,228639.656250,252377.625000,228639.656250,239832.750000,239832.750000,127619321440
2017-05-29,240236.578125,256682.390625,234654.437500,250756.171875,250756.171875,110572463918
2017-05-30,250728.390625,255379.437500,235444.859375,241107.343750,241107.343750,160035200420
2017-05-31,242406.265625,255790.343750,238179.734375,253334.218750,253334.218750,171167158682
2017-06-01,253546.968750,272530.281250,253684.265625,268310.062500,268310.062500,184213850966
2017-06-02,267881.062500,274735.937500,264791.312500,274735.937500,274735.937500,145400113766
2017-06-03,275306.687500,285042.843750,267562.125000,277694.656250,277694.656250,167250481766
2017-06-04,281276.031250,285482.250000,270760.406250,277454.531250,277454.531250,149686555200
2017-06-05,277519.687500,296596.968750,277052.968750,296596.968750,296596.968750,151158125601
2017-06-06,297041.843750,329780.093750,297095.656250,313491.750000,313491.750000,228791397148
2017-06-07,314168.406250,314111.031250,296548.500000,300264.375000,300264.375000,166796323725
2017-06-08,298981.843750,308275.343750,293644.250000,308225.437500,308225.437500,140749341473
2017-06-09,308425.343750,320145.656250,308440.781250,311550.968750,311550.968750,148829655265
2017-06-10,312028.687500,325582.718750,303026.875000,325220.843750,325220.843750,222744131935
2017-06-11,324636.093750,330614.875000,313395.687500,326249.968750,326249.968750,193272196000
2017-06-12,325710.625000,330537.843750,276563.093750,292266.718750,292266.718750,282365664008
2017-06-13,294605.187500,307156.968750,291515.281250,299008.062500,299008.062500,196021060000
2017-06-14,298992.625000,306579.187500,263879.125000,274297.156250,274297.156250,185671526400
2017-06-15,273554.031250,277677.468750,244620.593750,273494.437500,273494.437500,224854068649
2017-06-16,274048.187500,281473.937500,265085.562500,279157.187500,279157.187500,132474861373
2017-06-17,278652.875000,297626.437500,275432.968750,294377.718750,294377.718750,170085083080
2017-06-18,294319.000000,295067.187500,279010.687500,282758.250000,282758.250000,130784110049
2017-06-19,282840.375000,296428.468750,282814.875000,289206.531250,289206.531250,161583098348
2017-06-20,289391.906250,307958.875000,289308.812500,303016.875000,303016.875000,206426967356
2017-06-21,301640.843750,308469.281250,296235.531250,299323.718750,299323.718750,181054616238
2017-06-22,299538.562500,303288.437500,293566.218750,301085.062500,301085.062500,122189739039
2017-06-23,301299.875000,307708.093750,301002.500000,305398.687500,305398.687500,106956349270
2017-06-24,304687.750000,306848.406250,287405.718750,290246.187500,290246.187500,109340766780
2017-06-25,290082.625000,298428.250000,283872.312500,288020.062500,288020.062500,129149156559
2017-06-26,288149.093750,291103.468750,265906.843750,277239.406250,277239.406250,186054500800
2017-06-27,277239.406250,286333.843750,261621.500000,286333.843750,286333.843750,167124636815
2017-06-28,286398.906250,292322.781250,278602.843750,289251.906250,289251.906250,132995950408
2017-06-29,288439.687500,289793.625000,283357.875000,284378.468750,284378.468750,106388149106
2017-06-30,284369.500000,287531.750000,278451.593750,278722.375000,278722.375000,96651674246
2017-07-01,280043.625000,282590.593750,271800.500000,273521.687500,273521.687500,87623336102
2017-07-02,273729.531250,282328.500000,269060.281250,281301.125000,281301.125000,90204526708
2017-07-03,280413.406250,293702.093750,279127.281250,290687.500000,290687.500000,109301377440
2017-07-04,290340.562500,297343.375000,290076.750000,293881.250000,293881.250000,111323890975
2017-07-05,294020.218750,296674.156250,288176.187500,294519.250000,294519.250000,106575857351
2017-07-06,295210.843750,296055.687500,292557.093750,295158.562500,295158.562500,86215433645
2017-07-07,295161.968750,332119.187500,284571.343750,286825.000000,286825.000000,104474874916
2017-07-08,287008.343750,292824.218750,283824.281250,292824.218750,292824.218750,83511618578
2017-07-09,292968.843750,300129.593750,286929.750000,286976.218750,286976.218750,60149191200
2017-07-10,287752.250000,289743.656250,264748.062500,270614.187500,270614.187500,126743472000
2017-07-11,272134.593750,275859.625000,262778.031250,265900.250000,265900.250000,151246902400
2017-07-12,265329.250000,274242.781250,258296.625000,271836.562500,271836.562500,126624906639
2017-07-13,272273.968750,273952.843750,265075.593750,267409.437500,267409.437500,94784673885
2017-07-14,267714.531250,268016.187500,245612.250000,251250.765625,251250.765625,99281584800
2017-07-15,250888.515625,251003.234375,223921.125000,224871.750000,224871.750000,111780900000
2017-07-16,224097.750000,231611.625000,207340.875000,216911.765625,216911.765625,132954589798
2017-07-17,217226.484375,251242.390625,217303.796875,250896.671875,250896.671875,135306158400
2017-07-18,251472.015625,267555.593750,242952.140625,259668.171875,259668.171875,169364156375
2017-07-19,260138.500000,268818.625000,253123.156250,254351.343750,254351.343750,139301791580
2017-07-20,253955.281250,324559.312500,253750.984375,315261.281250,315261.281250,251669704981
2017-07-21,317589.687500,317561.312500,291182.656250,296388.125000,296388.125000,165477893222
2017-07-22,296484.781250,318014.843750,295271.562500,312204.343750,312204.343750,130779141222
2017-07-23,311979.906250,314655.187500,294852.718750,302855.968750,302855.968750,118999412800
2017-07-24,303111.093750,307970.375000,299664.062500,306395.531250,306395.531250,96369236501
2017-07-25,306689.156250,306869.343750,277644.218750,288565.750000,288565.750000,163530078208
2017-07-26,288710.250000,292457.343750,274734.687500,281123.062500,281123.062500,104183084117
2017-07-27,282152.218750,299416.406250,280680.875000,296781.312500,296781.312500,87653672320
2017-07-28,297664.406250,320602.843750,297584.000000,310816.968750,310816.968750,152708061459
2017-07-29,310596.750000,310789.281250,297958.312500,301681.687500,301681.687500,88934493130
2017-07-30,301453.750000,304955.500000,292652.656250,304668.375000,304668.375000,78006698848
2017-07-31,305338.031250,318580.625000,300681.843750,317293.781250,317293.781250,94964448602
2017-08-01,316847.968750,321903.562500,296115.375000,300177.437500,300177.437500,146283302799
2017-08-02,301156.937500,306336.968750,294639.031250,300206.687500,300206.687500,121265714272
2017-08-03,300083.781250,309379.718750,297137.593750,308183.718750,308183.718750,88431093481
2017-08-04,308425.468750,320868.875000,302083.562500,320488.125000,320488.125000,110904620400
2017-08-05,320680.687500,364105.406250,318157.437500,359999.531250,359999.531250,215330615459
2017-08-06,360519.718750,364468.406250,349230.250000,356104.531250,356104.531250,122437325773
2017-08-07,355976.031250,376666.812500,352219.937500,374251.375000,374251.375000,164177325711
2017-08-08,373285.562500,385215.343750,370383.375000,376501.187500,376501.187500,192961355446
2017-08-09,376551.812500,376845.875000,357211.218750,367738.531250,367738.531250,161614979200
2017-08-10,367669.250000,376909.531250,365108.500000,368863.843750,368863.843750,165283351645
2017-08-11,368050.031250,401641.437500,367729.687500,398465.187500,398465.187500,220612890246
2017-08-12,398466.250000,431133.750000,394435.343750,424016.093750,424016.093750,242268236275
2017-08-13,423506.375000,459345.781250,421078.875000,444962.937500,444962.937500,345098982861
2017-08-14,444180.781250,475418.281250,436813.000000,475418.281250,475418.281250,270742844006
2017-08-15,475622.781250,490958.812500,432023.500000,462437.843750,462437.843750,360275174308
2017-08-16,464473.593750,482066.750000,441902.687500,481385.531250,481385.531250,249901672561
2017-08-17,482244.562500,494617.593750,465280.375000,473583.656250,473583.656250,279158834806
2017-08-18,472780.062500,476606.375000,438361.218750,454214.906250,454214.906250,321146489434
2017-08-19,451718.156250,463236.656250,433464.937500,457826.250000,457826.250000,324870272894
2017-08-20,457346.968750,458108.968750,444308.781250,446862.968750,446862.968750,230640054651
2017-08-21,447171.281250,448882.468750,434438.312500,436149.656250,436149.656250,305269013307
2017-08-22,435780.187500,452346.906250,401558.125000,449909.062500,449909.062500,413012398756
2017-08-23,448646.187500,464220.468750,446259.625000,452017.500000,452017.500000,258025991148
2017-08-24,450501.906250,479302.250000,450859.156250,474647.468750,474647.468750,223133626752
2017-08-25,474443.781250,486562.468750,471956.343750,477990.750000,477990.750000,188936245048
2017-08-26,478041.031250,478830.437500,466829.312500,475891.406250,475891.406250,165279435651
2017-08-27,475093.250000,482909.937500,472052.500000,479180.250000,479180.250000,168090498301
2017-08-28,479351.937500,478531.062500,461161.718750,476482.812500,476482.812500,213018362818
2017-08-29,477194.906250,507067.062500,472206.093750,502593.250000,502593.250000,272872140800
2017-08-30,501642.687500,507575.500000,491094.968750,504283.031250,504283.031250,214054909233
2017-08-31,503210.468750,520870.750000,502663.187500,517937.312500,517937.312500,214175696886
2017-09-01,517757.781250,539344.062500,515199.687500,539344.062500,539344.062500,286548562944
2017-09-02,540381.562500,548498.187500,492733.750000,504809.406250,504809.406250,300115924416
2017-09-03,505526.031250,519727.343750,487039.281250,503163.187500,503163.187500,212244931857
2017-09-04,504115.031250,504344.625000,450444.968750,465104.468750,465104.468750,327978965970
2017-09-05,464223.968750,480907.687500,437793.062500,475247.375000,475247.375000,292972553613
2017-09-06,475253.906250,504434.562500,474816.218750,501775.656250,501775.656250,237084725478
2017-09-07,500904.656250,504420.125000,489420.250000,498029.000000,498029.000000,199717010865
2017-09-08,498600.687500,501849.875000,439426.656250,455986.125000,455986.125000,291236980777
2017-09-09,456100.406250,464620.031250,443624.468750,455696.062500,455696.062500,149477182625
2017-09-10,456049.718750,457785.781250,426040.656250,446225.781250,446225.781250,181727915895
2017-09-11,446174.937500,461965.031250,444415.937500,455201.312500,455201.312500,170356333951
2017-09-12,456033.781250,475826.062500,450272.937500,455297.875000,455297.875000,205508501891
2017-09-13,455426.843750,455385.500000,418824.062500,428948.562500,428948.562500,245200407961
2017-09-14,428150.875000,433147.906250,346672.312500,346823.656250,346823.656250,298603960059
2017-09-15,348071.375000,413815.593750,327899.875000,403182.718750,403182.718750,459772066386
2017-09-16,403208.218750,422171.843750,386586.656250,401799.437500,401799.437500,201551456000
